,DEPT,WOBAVG,FLOWIN,SURFRPM,TORQUEAV,PUMPAVG
61,3204.0999999999945,8.07705999998996,2968.1001,-999.25,0.4460999999999278,83.43322000000016
62,3204.1999999999944,8.258019999989795,2968.1001,-999.25,0.4473999999999267,83.43034000000016
63,3204.2999999999943,8.438979999989632,2968.1001,-999.25,0.4486999999999255,83.42746000000017
64,3204.399999999994,8.619939999989468,2968.1001,-999.25,0.4499999999999243,83.42458000000016
65,3204.499999999994,8.800899999989303,2968.1001,-999.25,0.4512999999999231,83.42170000000017
66,3204.599999999994,8.791100000000588,2968.1001,-999.25,0.4511800000000072,83.44293999999873
67,3204.699999999994,8.781300000000597,2968.1001,-999.25,0.4510600000000073,83.4641799999987
68,3204.799999999994,8.771500000000605,2968.1001,-999.25,0.4509400000000074,83.48541999999868
69,3204.8999999999937,8.761700000000614,2968.1001,-999.25,0.4508200000000075,83.50665999999867
70,3204.9999999999936,8.751900000000623,2968.1001,-999.25,0.4507000000000076,83.52789999999865
71,3205.099999999993,8.586760000010663,2968.1001,-999.25,0.4494200000000826,83.56879999999737
72,3205.199999999993,8.421620000010813,2968.1001,-999.25,0.4481400000000838,83.60969999999732
73,3205.2999999999934,8.256480000010963,2968.1001,-999.25,0.4468600000000849,83.65059999999728
74,3205.3999999999933,8.091340000011114,2968.1001,-999.25,0.4455800000000861,83.69149999999725
75,3205.499999999993,7.926200000011264,2968.1001,-999.25,0.4443000000000873,83.73239999999721
76,3205.599999999993,7.86268000000439,2968.1001,-999.25,0.439800000000311,83.7512599999987
77,3205.699999999993,7.799160000004448,2968.1001,-999.25,0.4353000000003151,83.77011999999868
78,3205.799999999993,7.735640000004506,2968.1001,-999.25,0.4308000000003192,83.78897999999866
79,3205.899999999993,7.672120000004564,2968.1001,-999.25,0.4263000000003233,83.80783999999865
80,3205.9999999999927,7.608600000004622,2968.1001,-999.25,0.4218000000003274,83.82669999999862
81,3206.0999999999926,7.617879999999316,2968.1001,-999.25,0.4150000000005009,83.82975999999978
82,3206.1999999999925,7.627159999999308,2968.1001,-999.25,0.4082000000005071,83.83281999999977
83,3206.2999999999925,7.6364399999993,2968.1001,-999.25,0.4014000000005133,83.83587999999978
84,3206.3999999999924,7.645719999999291,2968.1001,-999.25,0.3946000000005195,83.83893999999977
85,3206.4999999999923,7.654999999999283,2968.1001,-999.25,0.3878000000005256,83.84199999999976
86,3206.599999999992,7.676299999998334,2968.1001,-999.25,0.389639999999856,83.85277999999916
87,3206.699999999992,7.697599999998315,2968.1001,-999.25,0.3914799999998544,83.86355999999914
88,3206.799999999992,7.718899999998295,2968.1001,-999.25,0.3933199999998527,83.87433999999914
89,3206.899999999992,7.740199999998276,2968.1001,-999.25,0.3951599999998511,83.88511999999912
90,3206.999999999992,7.761499999998256,2968.1001,-999.25,0.3969999999998494,83.89589999999912
91,3207.099999999992,7.790399999997608,2968.1001,-999.25,0.4042399999994008,83.91153999999871
92,3207.199999999992,7.819299999997582,2968.1001,-999.25,0.4114799999993942,83.9271799999987
93,3207.2999999999915,7.848199999997555,2968.1001,-999.25,0.4187199999993876,83.94281999999868
94,3207.3999999999915,7.877099999997529,2968.1001,-999.25,0.425959999999381,83.95845999999867
95,3207.499999999992,7.905999999997503,2968.1001,-999.25,0.4331999999993744,83.97409999999866
96,3207.5999999999917,7.911459999999523,2968.1001,-999.25,0.4359199999997625,83.99573999999812
97,3207.699999999991,7.916919999999518,2968.1001,-999.25,0.43863999999976,84.0173799999981
98,3207.799999999991,7.922379999999513,2968.1001,-999.25,0.4413599999997575,84.03901999999808
99,3207.899999999991,7.927839999999509,2968.1001,-999.25,0.444079999999755,84.06065999999805
100,3207.999999999991,7.933299999999503,2968.1001,-999.25,0.4467999999997526,84.08229999999804
101,3208.099999999991,7.925860000000683,2968.1001,-999.25,0.4470199999999797,84.10723999999772
102,3208.1999999999907,7.91842000000069,2968.1001,-999.25,0.4472399999999796,84.13217999999769
103,3208.29999999999,7.910980000000697,2968.1001,-999.25,0.4474599999999794,84.15711999999766
104,3208.3999999999905,7.903540000000704,2968.1001,-999.25,0.4476799999999792,84.18205999999763
105,3208.4999999999905,7.89610000000071,2968.1001,-999.25,0.447899999999979,84.2069999999976
106,3208.5999999999904,7.86322000000317,2968.1001,-999.25,0.4481399999999769,84.18328000000228
107,3208.6999999999903,7.8303400000032,2968.1001,-999.25,0.4483799999999766,84.1595600000023
108,3208.79999999999,7.797460000003229,2968.1001,-999.25,0.4486199999999764,84.13584000000232
109,3208.89999999999,7.764580000003259,2968.1001,-999.25,0.4488599999999762,84.11212000000235
110,3208.99999999999,7.73170000000329,2968.1001,-999.25,0.4490999999999759,84.08840000000237
111,3209.09999999999,7.686660000004547,2968.1001,-999.25,0.4493799999999717,84.04150000000473
112,3209.19999999999,7.641620000004588,2968.1001,-999.25,0.4496599999999714,83.99460000000477
113,3209.2999999999897,7.596580000004629,2968.1001,-999.25,0.4499399999999712,83.94770000000482
114,3209.3999999999896,7.55154000000467,2968.1001,-999.25,0.450219999999971,83.90080000000486
115,3209.499999999989,7.506500000004711,2968.1001,-999.25,0.4504999999999707,83.8539000000049
116,3209.599999999989,7.46660000000421,2968.1001,-999.25,0.450320000000019,83.83128000000238
117,3209.6999999999894,7.426700000004246,2968.1001,-999.25,0.4501400000000191,83.8086600000024
118,3209.7999999999893,7.386800000004282,2968.1001,-999.25,0.4499600000000193,83.78604000000242
119,3209.899999999989,7.346900000004319,2968.1001,-999.25,0.4497800000000195,83.76342000000244
120,3209.999999999989,7.307000000004355,2968.1001,-999.25,0.4496000000000196,83.74080000000247
121,3210.099999999989,7.269220000004158,2968.1001,-999.25,0.4492400000000396,83.72816000000138
122,3210.199999999989,7.231440000004192,2968.1001,-999.25,0.4488800000000399,83.71552000000139
123,3210.299999999989,7.193660000004226,2968.1001,-999.25,0.4485200000000403,83.70288000000141
124,3210.3999999999887,7.155880000004261,2968.1001,-999.25,0.4481600000000406,83.69024000000142
125,3210.4999999999886,7.118100000004295,2968.1001,-999.25,0.4478000000000409,83.67760000000143
126,3210.5999999999885,7.087800000003472,2968.1001,-999.25,0.4816799999961174,83.71449999999577
127,3210.6999999999884,7.0575000000035,2968.1001,-999.25,0.5155599999960866,83.75139999999574
128,3210.7999999999884,7.027200000003528,2968.1001,-999.25,0.5494399999960559,83.7882999999957
129,3210.8999999999883,6.996900000003555,2968.1001,-999.25,0.583319999996025,83.82519999999568
130,3210.999999999988,6.966600000003583,2968.1001,-999.25,0.6171999999959942,83.86209999999564
131,3211.099999999988,6.938960000003293,2968.1001,-799.3778800238135,0.6631199999945289,83.91637999999354
132,3211.199999999988,6.911320000003318,2968.1001,-599.5057600239953,0.7090399999944872,83.97065999999349
133,3211.299999999988,6.883680000003343,2968.1001,-399.6336400241771,0.7549599999944454,84.02493999999344
134,3211.399999999988,6.856040000003369,2968.1001,-199.7615200243589,0.8008799999944036,84.07921999999338
135,3211.499999999988,6.828400000003394,2968.1001,0.1105999754593085,0.8467999999943618,84.13349999999333
136,3211.599999999988,6.866739999995258,2968.1001,0.1019200000010736,0.905599999992727,84.07544000000718
137,3211.6999999999875,6.905079999995223,2968.1001,0.0932400000010815,0.9643999999926736,84.01738000000724
138,3211.7999999999874,6.943419999995188,2968.1001,0.0845600000010894,1.02319999999262,83.95932000000728
139,3211.899999999988,6.981759999995154,2968.1001,0.0758800000010973,1.0819999999925665,83.90126000000734
140,3211.9999999999877,7.020099999995119,2968.1001,0.0672000000011052,1.1407999999925131,83.84320000000739
141,3212.099999999987,7.077999999992575,2968.1001,0.0557000000014747,1.2033999999919722,83.7518600000117
142,3212.199999999987,7.135899999992522,2968.1001,0.0442000000014852,1.2659999999919154,83.66052000001179
143,3212.299999999987,7.1937999999924696,2968.1001,0.0327000000014956,1.3285999999918583,83.56918000001188
144,3212.399999999987,7.251699999992416,2968.1001,0.0212000000015061,1.3911999999918014,83.47784000001197
145,3212.499999999987,7.309599999992364,2968.1001,0.0097000000015165,1.4537999999917446,83.38650000001205
146,3212.5999999999867,7.386759999989754,2968.1001,0.0075600000002841,1.455539999999769,83.38681999999996
147,3212.699999999986,7.463919999989684,2968.1001,0.0054200000002861,1.4572799999997674,83.38713999999996
148,3212.7999999999865,7.541079999989614,2968.1001,0.003280000000288,1.4590199999997655,83.38745999999995
149,3212.8999999999864,7.618239999989544,2968.1001,0.00114000000029,1.460759999999764,83.38777999999995
150,3212.9999999999864,7.6953999999894735,2968.1001,-0.000999999999708,1.4624999999997623,83.38809999999995
151,3213.0999999999863,7.777239999988761,2968.1001,-0.0008400000000219,1.4493800000018018,83.41087999999687
152,3213.199999999986,7.859079999988686,2968.1001,-0.0006800000000221,1.4362600000018138,83.43365999999685
153,3213.299999999986,7.940919999988612,2968.1001,-0.0005200000000222,1.4231400000018255,83.45643999999683
154,3213.399999999986,8.022759999988537,2968.1001,-0.0003600000000224,1.4100200000018377,83.4792199999968
155,3213.499999999986,8.104599999988462,2968.1001,-0.0002000000000225,1.3969000000018497,83.50199999999678
156,3213.599999999986,8.15061999999347,2968.1001,-0.0001800000000028,1.395400000000213,83.50257999999991
157,3213.6999999999857,8.196639999993428,2968.1001,-0.0001600000000028,1.3939000000002142,83.50315999999992
158,3213.7999999999856,8.242659999993387,2968.1001,-0.0001400000000028,1.3924000000002157,83.50373999999992
159,3213.899999999985,8.288679999993345,2968.1001,-0.0001200000000028,1.390900000000217,83.50431999999992
160,3213.999999999985,8.334699999993303,2968.1001,-0.0001000000000029,1.3894000000002182,83.50489999999992
161,3214.0999999999854,8.373599999994303,2968.1001,-8.000000000292857e-05,1.39021999999988,83.50108000000057
162,3214.1999999999853,8.412499999994267,2968.1001,-6.000000000294677e-05,1.391039999999879,83.49726000000057
163,3214.299999999985,8.451399999994234,2968.1001,-4.000000000296496e-05,1.3918599999998784,83.49344000000056
164,3214.399999999985,8.490299999994198,2968.1001,-2.000000000298314e-05,1.3926799999998776,83.48962000000057
165,3214.499999999985,8.529199999994162,2968.1001,-3.0013291114558416e-15,1.393499999999877,83.48580000000057
166,3214.599999999985,8.455540000011121,2968.1001,0.0,1.3952399999997374,83.46190000000361
167,3214.699999999985,8.381880000011188,2968.1001,0.0,1.3969799999997357,83.43800000000363
168,3214.7999999999847,8.308220000011255,2968.1001,0.0,1.398719999999734,83.41410000000364
169,3214.8999999999846,8.23456000001132,2968.1001,0.0,1.4004599999997325,83.39020000000367
170,3214.9999999999845,8.160900000011388,2968.1001,0.0,1.4021999999997308,83.36630000000369
171,3215.0999999999844,8.069840000014162,2968.1001,0.0,1.4040399999997135,83.3393000000042
172,3215.1999999999844,7.978780000014244,2968.1001,0.0,1.405879999999712,83.31230000000423
173,3215.2999999999843,7.887720000014327,2968.1001,0.0,1.4077199999997103,83.28530000000426
174,3215.399999999984,7.79666000001441,2968.1001,0.0,1.4095599999997088,83.25830000000427
175,3215.499999999984,7.705600000014493,2968.1001,0.0,1.4113999999997071,83.2313000000043
176,3215.599999999984,7.779559999988161,2968.1001,0.0,1.4099000000002402,83.3200799999858
177,3215.699999999984,7.853519999988094,2968.1001,0.0,1.4084000000002417,83.40885999998571
178,3215.799999999984,7.927479999988026,2968.1001,0.0,1.4069000000002427,83.49763999998564
179,3215.899999999984,8.001439999987959,2968.1001,0.0,1.4054000000002442,83.58641999998555
180,3215.999999999984,8.075399999987892,2968.1001,0.0,1.4039000000002455,83.67519999998547
181,3216.0999999999835,8.16815999998473,2968.1001,0.0,1.4020200000003094,83.7772199999832
182,3216.1999999999834,8.260919999984646,2968.1001,0.0,1.4001400000003112,83.87923999998311
183,3216.299999999984,8.35367999998456,2968.1001,0.0,1.398260000000313,83.98125999998302
184,3216.3999999999837,8.446439999984475,2968.1001,0.0,1.3963800000003146,84.08327999998292
185,3216.499999999983,8.539199999984392,2968.1001,0.0,1.3945000000003165,84.18529999998283
186,3216.599999999983,8.559479999996569,2968.1001,0.0,1.396699999999628,84.18460000000012
187,3216.699999999983,8.57975999999655,2968.1001,0.0,1.398899999999626,84.18390000000012
188,3216.799999999983,8.600039999996532,2968.1001,0.0,1.401099999999624,84.18320000000011
189,3216.899999999983,8.620319999996513,2968.1001,0.0,1.4032999999996218,84.18250000000012
190,3216.9999999999827,8.640599999996494,2968.1001,0.0,1.4054999999996198,84.18180000000012
191,3217.099999999982,8.655359999997435,2968.1001,0.0,1.4080199999995622,84.17328000000148
192,3217.1999999999825,8.670119999997421,2968.1001,0.0,1.4105399999995598,84.16476000000148
193,3217.2999999999824,8.684879999997408,2968.1001,0.0,1.4130599999995577,84.15624000000149
194,3217.3999999999824,8.699639999997395,2968.1001,0.0,1.4155799999995553,84.1477200000015
195,3217.4999999999823,8.714399999997381,2968.1001,0.0,1.418099999999553,84.13920000000151
196,3217.599999999982,8.576360000024607,2968.1001,0.0,1.418519999999925,84.09462000000795
197,3217.699999999982,8.438320000024733,2968.1001,0.0,1.4189399999999246,84.050040000008
198,3217.799999999982,8.300280000024859,2968.1001,0.0,1.4193599999999242,84.00546000000803
199,3217.899999999982,8.162240000024983,2968.1001,0.0,1.419779999999924,83.96088000000807
200,3217.999999999982,8.02420000002511,2968.1001,0.0,1.4201999999999235,83.91630000000812
201,3218.0999999999817,7.879920000026376,2968.1001,0.0,1.4205399999999375,83.87026000000841
202,3218.1999999999816,7.735640000026507,2968.1001,0.0,1.4208799999999375,83.82422000000847
203,3218.299999999981,7.591360000026638,2968.1001,0.0,1.421219999999937,83.7781800000085
204,3218.399999999981,7.447080000026769,2968.1001,0.0,1.4215599999999369,83.73214000000854
205,3218.4999999999814,7.302800000026901,2968.1001,0.0,1.4218999999999369,83.68610000000858
206,3218.5999999999813,7.356899999989864,2968.1001,0.0,1.421180000000135,83.70517999999642
207,3218.699999999981,7.410999999989815,2968.1001,0.0,1.4204600000001355,83.7242599999964
208,3218.799999999981,7.465099999989766,2968.1001,0.0,1.419740000000136,83.74333999999638
209,3218.899999999981,7.519199999989716,2968.1001,0.0,1.4190200000001367,83.76241999999637
210,3218.999999999981,7.573299999989667,2968.1001,0.0,1.4183000000001371,83.78149999999636
211,3219.099999999981,7.632579999988624,2968.1001,0.0,1.4175400000001457,83.80523999999544
212,3219.1999999999807,7.69185999998857,2968.1001,0.0,1.4167800000001465,83.82897999999541
213,3219.2999999999806,7.751139999988516,2968.1001,0.0,1.4160200000001473,83.8527199999954
214,3219.3999999999805,7.810419999988462,2968.1001,0.0,1.415260000000148,83.87645999999538
215,3219.4999999999804,7.869699999988408,2968.1001,0.0,1.4145000000001486,83.90019999999535
216,3219.5999999999804,8.077399999959198,2968.1001,0.0,1.4125600000003813,84.09693999996135
217,3219.6999999999803,8.285099999959009,2968.1001,0.0,1.410620000000383,84.29367999996117
218,3219.79999999998,8.49279999995882,2968.1001,0.0,1.4086800000003847,84.49041999996099
219,3219.89999999998,8.70049999995863,2968.1001,0.0,1.4067400000003865,84.68715999996081
220,3219.99999999998,8.908199999958443,2968.1001,0.0,1.4048000000003882,84.88389999996063
221,3220.09999999998,9.170979999947182,2968.1001,0.0,1.4030800000003458,85.13517999994949
222,3220.19999999998,9.433759999946943,2968.1001,0.0,1.4013600000003474,85.38645999994927
223,3220.29999999998,9.696539999946705,2968.1001,0.0,1.3996400000003488,85.63773999994903
224,3220.39999999998,9.959319999946464,2968.1001,0.0,1.3979200000003504,85.8890199999488
225,3220.4999999999795,10.222099999946224,2968.1001,0.0,1.396200000000352,86.14029999994858
226,3220.5999999999794,11.428939999751938,2968.1001,0.0,1.3981999999995889,87.32657999975616
227,3220.69999999998,12.635779999750842,2968.1001,0.0,1.400199999999587,88.5128599997551
228,3220.7999999999797,13.842619999749743,2968.1001,0.0,1.4021999999995851,89.69913999975401
229,3220.899999999979,15.049459999748644,2968.1001,0.0,1.4041999999995831,90.88541999975294
230,3220.999999999979,16.256299999747547,2968.1001,0.0,1.4061999999995816,92.07169999975186
231,3221.099999999979,17.39941999975984,2968.1001,0.0,1.4076999999996849,93.22575999975754
232,3221.199999999979,18.5425399997588,2968.1001,0.0,1.4091999999996834,94.37981999975648
233,3221.299999999979,19.68565999975776,2968.1001,0.0,1.410699999999682,95.53387999975544
234,3221.3999999999787,20.82877999975672,2968.1001,0.0,1.4121999999996808,96.6879399997544
235,3221.4999999999786,21.97189999975568,2968.1001,0.0,1.413699999999679,97.84199999975334
236,3221.5999999999785,22.44305999989887,2968.1001,0.0,1.4101800000007554,98.65611999982524
237,3221.6999999999784,22.91421999989844,2968.1001,0.0,1.4066600000007587,99.47023999982451
238,3221.7999999999784,23.385379999898014,2968.1001,0.0,1.403140000000762,100.28435999982378
239,3221.8999999999783,23.856539999897585,2968.1001,0.0,1.399620000000765,101.09847999982304
240,3221.999999999978,24.32769999989716,2968.1001,0.0,1.3961000000007682,101.91259999982228
241,3222.099999999978,24.649679999929425,2968.1001,0.0,1.3931600000006443,102.60297999984869
242,3222.199999999978,24.97165999992913,2968.1001,0.0,1.390220000000647,103.29335999984804
243,3222.299999999978,25.29363999992884,2968.1001,0.0,1.3872800000006498,103.98373999984744
244,3222.399999999978,25.615619999928548,2968.1001,0.0,1.3843400000006525,104.6741199998468
245,3222.4999999999777,25.937599999928253,2968.1001,0.0,1.381400000000655,105.36449999984616
246,3222.5999999999776,25.145560000177205,2968.1001,0.0,1.382659999999718,105.13082000005228
247,3222.699999999977,24.353520000177927,2968.1001,0.0,1.383919999999717,104.8971400000525
248,3222.799999999977,23.561480000178648,2968.1001,0.0,1.3851799999997156,104.66346000005272
249,3222.8999999999774,22.76944000017937,2968.1001,0.0,1.3864399999997146,104.42978000005292
250,3222.9999999999773,21.97740000018009,2968.1001,0.0,1.3876999999997135,104.19610000005314
251,3223.099999999977,21.10124000020001,2968.1001,0.0,1.3886999999997718,103.77172000009688
252,3223.199999999977,20.22508000020081,2968.1001,0.0,1.3896999999997708,103.34734000009726
253,3223.299999999977,19.34892000020161,2968.1001,0.0,1.39069999999977,102.92296000009766
254,3223.399999999977,18.472760000202403,2968.1001,0.0,1.391699999999769,102.49858000009804
255,3223.499999999977,17.5966000002032,2968.1001,0.0,1.3926999999997682,102.07420000009844
256,3223.5999999999767,16.24222000031534,2968.1001,0.0,1.392220000000112,100.5658800003512
257,3223.6999999999766,14.887840000316572,2968.1001,0.0,1.3917400000001123,99.05756000035257
258,3223.7999999999765,13.533460000317804,2968.1001,0.0,1.3912600000001127,97.54924000035392
259,3223.8999999999764,12.179080000319036,2968.1001,0.0,1.3907800000001131,96.0409200003553
260,3223.9999999999764,10.824700000320268,2968.1001,0.0,1.3903000000001136,94.53260000035668
261,3224.0999999999763,9.738220000257906,2968.1001,0.0,1.3903199999999951,93.2422800003063
262,3224.199999999976,8.651740000258894,2968.1001,0.0,1.3903399999999952,91.95196000030748
263,3224.299999999976,7.565260000259883,2968.1001,0.0,1.3903599999999954,90.66164000030864
264,3224.399999999976,6.478780000260871,2968.1001,0.0,1.3903799999999953,89.37132000030982
265,3224.499999999976,5.392300000261859,2968.1001,0.0,1.3903999999999952,88.081000000311
266,3224.599999999976,5.517219999969778,2968.1001,0.0,1.392859999999405,87.77626000007372
267,3224.699999999976,5.642139999969665,2968.1001,0.0,1.3953199999994026,87.47152000007401
268,3224.799999999976,5.767059999969551,2968.1001,0.0,1.3977799999994005,87.16678000007428
269,3224.8999999999755,5.891979999969437,2968.1001,0.0,1.4002399999993982,86.86204000007456
270,3224.9999999999754,6.016899999969324,2968.1001,0.0,1.402699999999396,86.55730000007483
271,3225.099999999976,6.132579999971488,2968.1001,0.0,1.4044799999995614,86.30526000006212
272,3225.1999999999757,6.248259999971382,2968.1001,0.0,1.4062599999995598,86.05322000006235
273,3225.299999999975,6.363939999971278,2968.1001,0.0,1.408039999999558,85.80118000006257
274,3225.399999999975,6.479619999971172,2968.1001,0.0,1.4098199999995564,85.5491400000628
275,3225.499999999975,6.595299999971067,2968.1001,0.0,1.4115999999995548,85.29710000006304
276,3225.599999999975,6.676799999979542,2968.1001,0.0,1.4108800000001809,85.24020000001428
277,3225.699999999975,6.758299999979467,2968.1001,0.0,1.4101600000001813,85.18330000001434
278,3225.7999999999747,6.839799999979394,2968.1001,0.0,1.409440000000182,85.12640000001439
279,3225.8999999999746,6.921299999979319,2968.1001,0.0,1.4087200000001827,85.06950000001444
280,3225.9999999999745,7.002799999979245,2968.1001,0.0,1.408000000000183,85.0126000000145
281,3226.0999999999744,7.10777999997317,2968.1001,0.0,1.407280000000184,84.96952000001102
282,3226.1999999999744,7.212759999973075,2968.1001,0.0,1.4065600000001846,84.92644000001106
283,3226.2999999999743,7.3177399999729795,2968.1001,0.0,1.4058400000001854,84.8833600000111
284,3226.399999999974,7.422719999972884,2968.1001,0.0,1.405120000000186,84.84028000001113
285,3226.499999999974,7.527699999972789,2968.1001,0.0,1.4044000000001868,84.79720000001117
286,3226.599999999974,7.705539999953741,2968.1001,0.0,1.4036800000001874,84.79698000000006
287,3226.699999999974,7.883379999953579,2968.1001,0.0,1.402960000000188,84.79676000000006
288,3226.799999999974,8.061219999953417,2968.1001,0.0,1.402240000000189,84.79654000000005
289,3226.8999999999737,8.239059999953255,2968.1001,0.0,1.4015200000001893,84.79632000000005
290,3226.9999999999736,8.416899999953094,2968.1001,0.0,1.40080000000019,84.79610000000005
291,3227.099999999973,8.511279999975022,2968.1001,0.0,1.400540000000069,84.76920000000712
292,3227.199999999973,8.605659999974936,2968.1001,0.0,1.400280000000069,84.74230000000715
293,3227.2999999999734,8.70003999997485,2968.1001,0.0,1.400020000000069,84.71540000000716
294,3227.3999999999733,8.794419999974764,2968.1001,0.0,1.3997600000000694,84.6885000000072
295,3227.499999999973,8.888799999974678,2968.1001,0.0,1.3995000000000697,84.66160000000723
296,3227.599999999973,8.763800000033651,2968.1001,0.0,1.4003199999997793,84.5646800000261
297,3227.699999999973,8.638800000033765,2968.1001,0.0,1.4011399999997785,84.46776000002619
298,3227.799999999973,8.513800000033878,2968.1001,0.0,1.4019599999997778,84.37084000002628
299,3227.899999999973,8.388800000033992,2968.1001,0.0,1.402779999999777,84.27392000002637
300,3227.9999999999727,8.263800000034106,2968.1001,0.0,1.403599999999776,84.17700000002645
301,3228.0999999999726,8.147220000031915,2968.1001,0.0,1.4049999999996168,84.10582000001949
302,3228.1999999999725,8.03064000003202,2968.1001,0.0,1.4063999999996155,84.03464000001955
