,DEPT,WOBAVG,FLOWIN,SURFRPM,TORQUEAV,PUMPAVG
2808,4808.8000000010215,5.7972400001928674,4033.880799949361,129.50050000072733,8.398520000015733,243.26281999994623
2809,4808.900000001022,5.816120000192936,4028.9236999493432,129.5717000007276,8.400060000015738,243.25755999994624
2810,4809.000000001022,5.835000000094458,4023.966599997144,129.64290000048578,8.401600000276218,243.25230000003825
2811,4809.100000001023,5.844240000094492,4023.687179997143,129.69042000048594,8.428620000276316,243.25604000003824
2812,4809.200000001023,5.853480000094525,4023.4077599971415,129.73794000048613,8.455640000276414,243.25978000003823
2813,4809.300000001023,5.862720000094559,4023.1283399971408,129.7854600004863,8.482660000276512,243.26352000003823
2814,4809.400000001024,5.871960000094592,4022.84891999714,129.8329800004865,8.50968000027661,243.26726000003828
2815,4809.500000001024,5.881200000082337,4022.569500003073,129.88050000045655,8.536700000309276,243.27100000004955
2816,4809.6000000010245,5.889240000082366,4022.869580003074,129.92508000045672,8.566900000309385,243.2758400000496
2817,4809.700000001025,5.897280000082396,4023.169660003076,129.96966000045686,8.597100000309496,243.2806800000496
2818,4809.800000001025,5.905320000082424,4023.469740003077,130.01424000045702,8.627300000309605,243.2855200000496
2819,4809.900000001026,5.913360000082454,4023.769820003077,130.0588200004572,8.657500000309714,243.2903600000496
2820,4810.000000001026,5.921399999924083,4024.069900000596,130.1033999998297,8.687700001335529,243.29519999963665
2821,4810.100000001026,5.913999999924056,4024.128000000596,130.08679999982962,8.817880001336002,243.2597799996365
2822,4810.200000001027,5.906599999924029,4024.186100000597,130.07019999982958,8.948060001336476,243.2243599996364
2823,4810.300000001027,5.899199999924003,4024.2442000005967,130.05359999982952,9.07824000133695,243.18893999963623
2824,4810.400000001027,5.891799999923975,4024.302300000597,130.03699999982945,9.208420001337425,243.1535199996361
2825,4810.500000001028,5.884399999910588,4024.3604000003847,130.02039999977555,9.338600001425664,243.11809999960064
2826,4810.600000001028,5.875699999910556,4024.397840000385,129.99855999977547,9.47732000142617,243.07923999960047
2827,4810.7000000010285,5.866999999910525,4024.435280000385,129.97671999977538,9.616040001426674,243.04037999960036
2828,4810.800000001029,5.858299999910493,4024.472720000385,129.9548799997753,9.75476000142718,243.0015199996002
2829,4810.900000001029,5.8495999999104615,4024.5101600003854,129.93303999977522,9.893480001427683,242.96265999960005
2830,4811.00000000103,5.840899999815711,4024.547599988457,129.91120000000123,10.032199999714814,242.92380000064145
2831,4811.10000000103,5.822999999815647,4023.426419988453,129.91132000000124,10.004499999714714,242.98610000064164
2832,4811.20000000103,5.805099999815581,4022.3052399884486,129.91144000000125,9.976799999714611,243.04840000064183
2833,4811.300000001031,5.787199999815516,4021.184059988445,129.91156000000123,9.949099999714512,243.11070000064208
2834,4811.400000001031,5.769299999815451,4020.06287998844,129.91168000000124,9.921399999714414,243.1730000006423
2835,4811.500000001031,5.7513999998106415,4018.941699987844,129.91180000001236,9.893699999628916,243.2353000006943
2836,4811.600000001032,5.733039999810575,4017.76307998784,129.91300000001235,9.857719999628785,243.30262000069456
2837,4811.700000001032,5.714679999810508,4016.584459987836,129.9142000000124,9.821739999628653,243.3699400006948
2838,4811.8000000010325,5.696319999810441,4015.4058399878313,129.9154000000124,9.785759999628524,243.43726000069503
2839,4811.900000001033,5.677959999810375,4014.227219987827,129.91660000001238,9.749779999628393,243.50458000069528
2840,4812.000000001033,5.65959999998161,4013.048600027337,129.91779999970512,9.713799999023433,243.57189999972
2841,4812.100000001034,5.657819999981603,4015.6945000273463,129.88925999970502,9.619279999023089,243.5447999997199
2842,4812.200000001034,5.656039999981596,4018.340400027356,129.8607199997049,9.524759999022743,243.5176999997198
2843,4812.300000001034,5.65425999998159,4020.986300027366,129.83217999970483,9.4302399990224,243.4905999997197
2844,4812.400000001035,5.652479999981583,4023.632200027376,129.80363999970473,9.335719999022055,243.4634999997196
2845,4812.500000001035,5.650699999984474,4026.2781000275336,129.7750999997067,9.241199999043031,243.43639999971248
2846,4812.600000001035,5.649199999984469,4028.938320027543,129.74675999970657,9.148739999042698,243.4086199997124
2847,4812.700000001036,5.647699999984464,4031.5985400275526,129.71841999970647,9.056279999042362,243.38083999971224
2848,4812.800000001036,5.646199999984458,4034.2587600275615,129.69007999970637,8.963819999042025,243.35305999971217
2849,4812.9000000010365,5.644699999984454,4036.918980027572,129.66173999970627,8.871359999041688,243.32527999971208
2850,4813.000000001037,5.643200000012235,4039.579199997212,129.63340000012877,8.77890000098602,243.297500000264
2851,4813.100000001037,5.644380000012239,4039.310259997211,129.64582000012882,8.874000000986365,243.3229600002641
2852,4813.200000001038,5.645560000012243,4039.0413199972095,129.65824000012887,8.969100000986712,243.34842000026416
2853,4813.300000001038,5.646740000012247,4038.7723799972086,129.67066000012892,9.064200000987055,243.37388000026425
2854,4813.400000001038,5.647920000012252,4038.503439997208,129.68308000012897,9.159300000987404,243.39934000026437
2855,4813.500000001039,5.649100000015164,4038.234499997898,129.69550000013172,9.25440000099045,243.4248000002289
2856,4813.600000001039,5.65056000001517,4038.032199997898,129.70818000013176,9.349760000990797,243.446840000229
2857,4813.700000001039,5.652020000015175,4037.8298999978974,129.7208600001318,9.445120000991144,243.4688800002291
2858,4813.80000000104,5.65348000001518,4037.6275999978966,129.73354000013185,9.54048000099149,243.49092000022915
2859,4813.90000000104,5.654940000015185,4037.425299997896,129.7462200001319,9.635840000991838,243.51296000022924
2860,4814.0000000010405,5.656400000073249,4037.2230000118752,129.75890000018396,9.731200001044208,243.53499999951035
2861,4814.100000001041,5.663440000073274,4038.36434001188,129.77658000018403,9.831560001044572,243.4879399995102
2862,4814.200000001041,5.6704800000733,4039.505680011884,129.7942600001841,9.931920001044938,243.44087999951
2863,4814.300000001042,5.677520000073326,4040.647020011888,129.81194000018414,10.032280001045304,243.39381999950984
2864,4814.400000001042,5.684560000073351,4041.788360011892,129.8296200001842,10.132640001045669,243.3467599995097
2865,4814.500000001042,5.691600000059202,4042.929700006847,129.8473000002153,10.233000000908037,243.2996999995887
2866,4814.600000001043,5.697280000059222,4043.586600006849,129.8679600002154,10.320120000908352,243.26023999958855
2867,4814.700000001043,5.702960000059243,4044.243500006852,129.8886200002155,10.407240000908669,243.2207799995884
2868,4814.800000001043,5.708640000059264,4044.900400006854,129.90928000021557,10.494360000908983,243.18131999958828
2869,4814.900000001044,5.714320000059284,4045.557300006856,129.92994000021565,10.581480000909302,243.1418599995881
2870,4815.000000001044,5.719999999894963,4046.214199947682,129.9506000005772,10.668599999295232,243.10240000051388
2871,4815.1000000010445,5.709939999894926,4041.203379947664,130.00588000057738,10.601099999294986,243.15162000051407
2872,4815.200000001045,5.69987999989489,4036.192559947645,130.0611600005776,10.533599999294742,243.20084000051423
2873,4815.300000001045,5.689819999894853,4031.181739947627,130.1164400005778,10.466099999294496,243.25006000051445
2874,4815.400000001046,5.6797599998948165,4026.170919947609,130.17172000057798,10.39859999929425,243.2992800005146
2875,4815.500000001046,5.66969999989478,4021.160099956882,130.2270000002979,10.331099999309274,243.34850000030227
2876,4815.600000001046,5.659639999894743,4017.0375399568666,130.25548000029798,10.265059999309036,243.3774000003024
2877,4815.700000001047,5.649579999894707,4012.9149799568513,130.2839600002981,10.199019999308794,243.40630000030248
2878,4815.800000001047,5.63951999989467,4008.792419956837,130.3124400002982,10.132979999308557,243.4352000003026
2879,4815.900000001047,5.6294599998946335,4004.6698599568217,130.3409200002983,10.066939999308314,243.4641000003027
2880,4816.000000001048,5.619399999895855,4000.547300031923,130.36939999802942,10.000899999431288,243.4929999985847
2881,4816.100000001048,5.609459999895819,4003.5941600319343,130.18131999802875,9.94661999943109,243.3579199985842
2882,4816.2000000010485,5.599519999895782,4006.641020031945,129.99323999802806,9.892339999430892,243.2228399985837
2883,4816.300000001049,5.589579999895746,4009.687880031957,129.80515999802736,9.838059999430696,243.08775999858324
2884,4816.400000001049,5.579639999895711,4012.7347400319672,129.61707999802667,9.783779999430498,242.95267999858277
2885,4816.50000000105,5.569699999926531,4015.781600024516,129.42899999845045,9.72949999957619,242.8175999989244
2886,4816.60000000105,5.562699999926505,4018.117440024524,129.2813599984499,9.68911999957604,242.71511999892405
2887,4816.70000000105,5.55569999992648,4020.453280024533,129.13371999844935,9.648739999575897,242.61263999892367
2888,4816.800000001051,5.548699999926455,4022.789120024541,128.98607999844882,9.608359999575748,242.5101599989233
2889,4816.900000001051,5.541699999926429,4025.1249600245496,128.83843999844828,9.5679799995756,242.40767999892293
2890,4817.000000001051,5.534700000113548,4027.46079997929,128.69080000102025,9.527600000461764,242.30520000099904
2891,4817.100000001052,5.545500000113588,4025.491019979283,128.7878400010206,9.571520000461923,242.40022000099935
2892,4817.200000001052,5.556300000113628,4023.521239979276,128.88488000102095,9.615440000462083,242.49524000099973
2893,4817.3000000010525,5.567100000113666,4021.5514599792687,128.9819200010213,9.659360000462245,242.59026000100008
2894,4817.400000001053,5.577900000113706,4019.5816799792615,129.07896000102167,9.703280000462405,242.6852800010004
2895,4817.500000001053,5.588700000109954,4017.6118999858736,129.17600000097673,9.747200000017694,242.78030000100895
2896,4817.600000001054,5.599140000109991,4016.270619985869,129.26874000097706,9.7488800000177,242.8761000010093
2897,4817.700000001054,5.6095800001100296,4014.929339985864,129.3614800009774,9.750560000017703,242.9719000010097
2898,4817.800000001054,5.620020000110068,4013.5880599858583,129.45422000097776,9.75224000001771,243.06770000101
2899,4817.900000001055,5.630460000110106,4012.246779985854,129.5469600009781,9.753920000017718,243.1635000010104
2900,4818.000000001055,5.640900000091786,4010.9055000174944,129.6397000007628,9.755599997890394,243.25930000105268
2901,4818.100000001055,5.6496000000918185,4012.563740017501,129.71200000076306,9.555639997889667,243.35908000105303
2902,4818.200000001056,5.65830000009185,4014.221980017506,129.7843000007633,9.35567999788894,243.4588600010534
2903,4818.300000001056,5.667000000091881,4015.880220017513,129.85660000076356,9.155719997888212,243.55864000105376
2904,4818.4000000010565,5.675700000091913,4017.538460017519,129.92890000076383,8.955759997887485,243.6584200010541
2905,4818.500000001057,5.68440000005876,4019.196700016023,130.00120000060727,8.75579999863267,243.75820000070024
2906,4818.600000001057,5.689960000058781,4020.712820016028,130.05866000060746,8.6264199986322,243.8244600007005
2907,4818.700000001058,5.6955200000588,4022.228940016034,130.11612000060768,8.49703999863173,243.89072000070072
2908,4818.800000001058,5.701080000058821,4023.74506001604,130.1735800006079,8.367659998631257,243.95698000070095
2909,4818.900000001058,5.706640000058841,4025.261180016045,130.2310400006081,8.238279998630787,244.0232400007012
2910,4819.000000001059,5.712199999929494,4026.777300010205,130.28849999999937,8.108900001532293,244.0894999993231
2911,4819.100000001059,5.70553999992947,4027.741260010209,130.28843999999935,8.253640001532819,244.0255599993229
2912,4819.200000001059,5.698879999929446,4028.705220010212,130.28837999999936,8.398380001533345,243.96161999932264
2913,4819.30000000106,5.692219999929421,4029.669180010216,130.28831999999937,8.543120001533872,243.8976799993224
2914,4819.40000000106,5.685559999929397,4030.633140010219,130.28825999999935,8.687860001534398,243.83373999932215
2915,4819.5000000010605,5.678899999960974,4031.597100000996,130.28819999980422,8.832600000895672,243.7697999994761
2916,4819.600000001061,5.675219999960961,4031.691000000996,130.26973999980416,8.91706000089598,243.72039999947597
2917,4819.700000001061,5.671539999960948,4031.784900000997,130.2512799998041,9.001520000896287,243.67099999947573
2918,4819.800000001062,5.667859999960935,4031.8788000009968,130.23281999980404,9.085980000896594,243.6215999994756
2919,4819.900000001062,5.664179999960921,4031.972700000997,130.21435999980395,9.1704400008969,243.5721999994754
2920,4820.000000001062,5.660500000064162,4032.0665999711136,130.1958999991729,9.254899998826382,243.52279999997577
2921,4820.100000001063,5.666540000064184,4029.347319971104,130.11803999917262,9.14441999882598,243.52051999997576
2922,4820.200000001063,5.672580000064206,4026.6280399710936,130.04017999917232,9.03393999882558,243.51823999997572
2923,4820.300000001063,5.678620000064228,4023.908759971084,129.96231999917205,8.923459998825177,243.51595999997576
2924,4820.400000001064,5.68466000006425,4021.189479971074,129.88445999917178,8.812979998824774,243.51367999997572
2925,4820.500000001064,5.690700000070444,4018.470199983448,129.80659999968097,8.7025000001643,243.5113999999732
2926,4820.6000000010645,5.697320000070468,4016.914739983443,129.77661999968086,8.717940000164354,243.5088799999732
2927,4820.700000001065,5.703940000070492,4015.359279983437,129.74663999968075,8.733380000164411,243.5063599999732
2928,4820.800000001065,5.710560000070516,4013.803819983432,129.71665999968064,8.748820000164468,243.5038399999732
2929,4820.900000001066,5.71718000007054,4012.2483599834254,129.68667999968054,8.764260000164523,243.50131999997316
2930,4821.000000001066,5.723800000087405,4010.6929000173513,129.6567000010766,8.779700003835208,243.4987999999665
2931,4821.100000001066,5.732000000087436,4012.320700017357,129.75770000107696,9.139500003836517,243.4956599999665
2932,4821.200000001067,5.740200000087466,4013.948500017363,129.85870000107732,9.499300003837826,243.4925199999665
2933,4821.300000001067,5.748400000087496,4015.576300017369,129.9597000010777,9.859100003839137,243.4893799999665
2934,4821.400000001067,5.756600000087525,4017.204100017375,130.06070000107806,10.218900003840444,243.4862399999665
2935,4821.500000001068,5.764800000097592,4018.83190001078,130.16170000062934,10.578700002290317,243.48310000007177
2936,4821.600000001068,5.7739400000976255,4019.841500010784,130.22064000062954,10.793200002291096,243.48982000007177
2937,4821.7000000010685,5.783080000097659,4020.8511000107874,130.27958000062975,11.007700002291877,243.4965400000718
2938,4821.800000001069,5.792220000097692,4021.860700010791,130.33852000062998,11.222200002292658,243.50326000007183
2939,4821.900000001069,5.801360000097725,4022.870300010795,130.3974600006302,11.436700002293438,243.50998000007183
2940,4822.00000000107,5.810500000121503,4023.879899995313,130.4563999995769,11.651199998654056,243.51670000031936
2941,4822.10000000107,5.821860000121545,4023.441659995311,130.41683999957675,11.5253599986536,243.54656000031943
2942,4822.20000000107,5.833220000121585,4023.0034199953097,130.3772799995766,11.399519998653142,243.5764200003196
2943,4822.300000001071,5.844580000121627,4022.565179995308,130.33771999957645,11.273679998652684,243.60628000031969
2944,4822.400000001071,5.855940000121668,4022.126939995306,130.2981599995763,11.147839998652229,243.6361400003198
2945,4822.500000001071,5.867300000147852,4021.6886999950143,130.2585999997206,11.021999999025685,243.665999999949
2946,4822.600000001072,5.881100000147901,4021.223319995013,130.2325199997205,10.931059999025353,243.66123999994895
2947,4822.700000001072,5.894900000147952,4020.757939995011,130.2064399997204,10.84011999902502,243.65647999994897
2948,4822.8000000010725,5.908700000148002,4020.292559995009,130.18035999972028,10.74917999902469,243.6517199999489
2949,4822.900000001073,5.922500000148052,4019.827179995008,130.1542799997202,10.658239999024358,243.64695999994893
2950,4823.000000001073,5.936300000201118,4019.361799994417,130.12820000001287,10.567299999782785,243.6421999991968
2951,4823.100000001074,5.955040000201187,4018.841599994416,130.12940000001288,10.547059999782707,243.56735999919653
2952,4823.200000001074,5.973780000201255,4018.3213999944137,130.1306000000129,10.526819999782637,243.49251999919628
2953,4823.300000001074,5.992520000201323,4017.801199994412,130.13180000001287,10.506579999782565,243.417679999196
2954,4823.400000001075,6.011260000201391,4017.2809999944097,130.13300000001288,10.486339999782489,243.3428399991957
2955,4823.500000001075,6.0300000001330885,4016.760800015025,130.13419999982992,10.46609999918148,243.267999999748
2956,4823.600000001075,6.042380000133133,4018.15842001503,130.11837999982987,10.3899599991812,243.24455999974796
2957,4823.700000001076,6.054760000133178,4019.556040015035,130.10255999982982,10.313819999180923,243.22111999974783
2958,4823.800000001076,6.067140000133223,4020.95366001504,130.08673999982977,10.237679999180648,243.19767999974772
2959,4823.9000000010765,6.079520000133268,4022.351280015045,130.0709199998297,10.16153999918037,243.17423999974767
2960,4824.000000001077,6.091900000012707,4023.748900051415,130.0550999995066,10.085399998119188,243.1508000007217
2961,4824.100000001077,6.093080000012711,4028.523500051432,130.00927999950642,9.910739998118553,243.217820000722
2962,4824.200000001078,6.094260000012715,4033.2981000514496,129.96345999950626,9.736079998117916,243.28484000072217
2963,4824.300000001078,6.09544000001272,4038.072700051467,129.9176399995061,9.561419998117282,243.3518600007224
2964,4824.400000001078,6.096620000012724,4042.8473000514846,129.87181999950593,9.386759998116649,243.41888000072265
2965,4824.500000001079,6.097799999975191,4047.621900012572,129.82599999987963,9.212099999097592,243.4859000003605
2966,4824.600000001079,6.095499999975183,4048.787380012576,129.81483999987958,9.128439999097289,243.5193200003606
2967,4824.700000001079,6.093199999975174,4049.95286001258,129.8036799998795,9.044779999096985,243.55274000036076
2968,4824.80000000108,6.090899999975165,4051.1183400125847,129.7925199998795,8.96111999909668,243.58616000036085
2969,4824.90000000108,6.088599999975157,4052.283820012589,129.78135999987944,8.877459999096374,243.61958000036097
2970,4825.0000000010805,6.086299999917667,4053.449299952539,129.77020000045616,8.793800000610037,243.65299999980203
2971,4825.100000001081,6.07867999991764,4049.056719952523,129.8124200004563,8.850260000610243,243.634679999802
2972,4825.200000001081,6.071059999917612,4044.664139952507,129.85464000045647,8.906720000610449,243.61635999980192
2973,4825.300000001082,6.063439999917584,4040.271559952491,129.89686000045663,8.963180000610654,243.59803999980184
2974,4825.400000001082,6.055819999917556,4035.878979952475,129.93908000045678,9.01964000061086,243.57971999980177
2975,4825.500000001082,6.048199999938742,4031.486399972214,129.981300000047,9.076099999684184,243.5613999995201
2976,4825.600000001083,6.042539999938721,4028.9190799722046,129.985640000047,9.04691999968408,243.51705999951997
2977,4825.700000001083,6.036879999938701,4026.3517599721954,129.989980000047,9.017739999683974,243.47271999951977
2978,4825.800000001083,6.03121999993868,4023.7844399721857,129.99432000004705,8.988559999683867,243.4283799995196
2979,4825.900000001084,6.025559999938659,4021.217119972177,129.998660000047,8.95937999968376,243.38403999951944
2980,4826.000000001084,6.0198999999674765,4018.649799998917,130.00299999949218,8.930199998428895,243.3396999991379
2981,4826.1000000010845,6.016899999967466,4018.549939998917,129.95615999949203,8.785279998428368,243.2601799991376
2982,4826.200000001085,6.013899999967455,4018.450079998917,129.90931999949186,8.640359998427842,243.18065999913733
2983,4826.300000001085,6.010899999967443,4018.3502199989166,129.86247999949168,8.495439998427315,243.10113999913705
2984,4826.400000001086,6.0078999999674325,4018.250359998916,129.8156399994915,8.350519998426789,243.0216199991368
2985,4826.500000001086,6.004899999959169,4018.150500010501,129.7687999998054,8.205599999982626,242.9421000000196
2986,4826.600000001086,6.001139999959156,4019.117500010505,129.7508799998053,8.203999999982619,242.9439000000196
2987,4826.700000001087,5.997379999959142,4020.084500010508,129.73295999980527,8.202399999982614,242.9457000000196
2988,4826.800000001087,5.993619999959128,4021.051500010512,129.7150399998052,8.200799999982607,242.9475000000196
2989,4826.900000001087,5.989859999959115,4022.018500010515,129.69711999980515,8.199199999982602,242.9493000000196
2990,4827.000000001088,5.986099999948876,4022.985500024324,129.6792000001795,8.197600001837436,242.95110000107144
2991,4827.100000001088,5.9813999999488585,4025.221660024332,129.69570000017956,8.366520001838051,243.0496000010718
2992,4827.2000000010885,5.976699999948842,4027.45782002434,129.7122000001796,8.535440001838666,243.14810000107212
2993,4827.300000001089,5.9719999999488245,4029.693980024348,129.72870000017966,8.70436000183928,243.2466000010725
2994,4827.400000001089,5.967299999948807,4031.930140024356,129.74520000017972,8.873280001839895,243.3451000010729
2995,4827.50000000109,5.962599999979734,4034.166299988828,129.7617000001619,9.042200001644604,243.4436000002323
2996,4827.60000000109,5.960739999979727,4033.140959988824,129.77656000016196,9.193140001645151,243.4649200002324
2997,4827.70000000109,5.95887999997972,4032.115619988821,129.79142000016202,9.344080001645702,243.48624000023244
2998,4827.800000001091,5.957019999979713,4031.0902799888167,129.80628000016208,9.495020001646251,243.50756000023253
2999,4827.900000001091,5.955159999979706,4030.064939988813,129.82114000016213,9.6459600016468,243.5288800002326
3000,4828.000000001091,5.95330000001266,4029.039599951492,129.83600000014275,9.796900001441076,243.55019999934973
3001,4828.100000001092,5.954460000012664,4024.594959951475,129.8490800001428,9.928940001441555,243.49061999934952
3002,4828.200000001092,5.955620000012669,4020.150319951459,129.86216000014286,10.060980001442038,243.4310399993493
3003,4828.3000000010925,5.956780000012673,4015.705679951443,129.8752400001429,10.193020001442518,243.3714599993491
3004,4828.400000001093,5.957940000012677,4011.261039951427,129.88832000014295,10.325060001442996,243.3118799993489
3005,4828.500000001093,5.959100000029736,4006.816400011392,129.90140000011806,10.4570999989339,243.25229999994468
3006,4828.600000001094,5.961820000029745,4007.858400011395,129.9122000001181,10.359579998933544,243.24723999994467
3007,4828.700000001094,5.964540000029755,4008.900400011399,129.92300000011815,10.26205999893319,243.24217999994465
3008,4828.800000001094,5.967260000029765,4009.9424000114022,129.93380000011817,10.164539998932836,243.23711999994464
3009,4828.900000001095,5.969980000029775,4010.984400011407,129.9446000001182,10.06701999893248,243.23205999994465
3010,4829.000000001095,5.97270000004621,4012.0264000669385,129.95540000009527,9.969499996608468,243.2270000004965
3011,4829.100000001095,5.976920000046225,4018.139320066961,129.9641000000953,9.65977999660734,243.27234000049663
3012,4829.200000001096,5.981140000046241,4024.252240066983,129.97280000009533,9.350059996606214,243.3176800004968
3013,4829.300000001096,5.985360000046256,4030.365160067005,129.98150000009537,9.040339996605088,243.363020000497
3014,4829.4000000010965,5.989580000046272,4036.4780800670273,129.9902000000954,8.730619996603961,243.40836000049717
3015,4829.500000001097,5.993800000047604,4042.590999994244,129.99889999995284,8.42089999985346,243.45370000016715
3016,4829.600000001097,5.998140000047619,4042.0661999942417,129.9945999999528,8.407539999853412,243.4689400001672
3017,4829.700000001098,6.002480000047635,4041.54139999424,129.99029999995278,8.394179999853364,243.48418000016727
3018,4829.800000001098,6.006820000047651,4041.016599994238,129.98599999995278,8.380819999853315,243.49942000016733
3019,4829.900000001098,6.011160000047667,4040.491799994236,129.98169999995275,8.367459999853267,243.51466000016737
3020,4830.000000001099,6.01550000004966,4039.966999934852,129.97739999983628,8.354100002504968,243.5298999998976
3021,4830.100000001099,6.020020000049676,4034.03721993483,129.96249999983624,8.582100002505797,243.5205799998976
3022,4830.200000001099,6.024540000049693,4028.107439934808,129.94759999983617,8.810100002506626,243.51125999989756
3023,4830.3000000011,6.029060000049709,4022.177659934787,129.93269999983613,9.038100002507456,243.5019399998975
3024,4830.4000000011,6.033580000049725,4016.247879934765,129.91779999983606,9.266100002508283,243.49261999989747
3025,4830.5000000011005,6.038100000336089,4010.318099999855,129.9029000000405,9.494100001705975,243.4833000000513
3026,4830.600000001101,6.068640000336201,4010.304919999855,129.9065800000405,9.64912000170654,243.4879600000513
3027,4830.700000001101,6.099180000336312,4010.291739999855,129.91026000004052,9.804140001707104,243.4926200000513
3028,4830.800000001102,6.129720000336422,4010.278559999855,129.91394000004053,9.95916000170767,243.49728000005132
3029,4830.900000001102,6.1602600003365335,4010.265379999855,129.91762000004056,10.114180001708233,243.50194000005132
3030,4831.000000001102,6.1908000005425565,4010.2522000465674,129.92130000018696,10.269200001132951,243.5066000001618
3031,4831.100000001103,6.240020000542735,4014.476660046582,129.93826000018703,10.371980001133323,243.52128000016188
3032,4831.200000001103,6.289240000542914,4018.701120046597,129.95522000018707,10.4747600011337,243.53596000016196
3033,4831.300000001103,6.338460000543093,4022.9255800466126,129.97218000018714,10.577540001134071,243.550640000162
3034,4831.400000001104,6.387680000543272,4027.150040046628,129.9891400001872,10.680320001134447,243.56532000016205
3035,4831.500000001104,6.436900000124324,4031.374499997694,130.00610000014112,10.783099999527211,243.57999999991543
3036,4831.6000000011045,6.448160000124365,4031.165659997693,130.01888000014117,10.740279999527056,243.5723399999154
3037,4831.700000001105,6.459420000124406,4030.956819997693,130.0316600001412,10.6974599995269,243.56467999991537
3038,4831.800000001105,6.470680000124447,4030.747979997692,130.04444000014124,10.654639999526744,243.55701999991533
3039,4831.900000001106,6.481940000124489,4030.539139997691,130.05722000014129,10.61181999952659,243.5493599999153
3040,4832.000000001106,6.493199999860651,4030.33029996689,130.0700000001117,10.568999998514716,243.54169999975977
3041,4832.100000001106,6.480599999860605,4027.3364799668793,130.08010000011174,10.434699998514228,243.5199799997597
3042,4832.200000001107,6.46799999986056,4024.342659966868,130.09020000011176,10.300399998513738,243.49825999975965
3043,4832.300000001107,6.455399999860513,4021.348839966857,130.10030000011182,10.16609999851325,243.47653999975955
3044,4832.400000001107,6.442799999860467,4018.355019966846,130.11040000011184,10.031799998512762,243.45481999975948
3045,4832.500000001108,6.430199999860422,4015.361199994265,130.12050000010058,9.89750000083016,243.4330999995704
3046,4832.600000001108,6.417599999860376,4014.843499994263,130.12958000010062,9.972440000830431,243.39431999957023
3047,4832.7000000011085,6.404999999860331,4014.325799994261,130.13866000010066,10.047380000830705,243.3555399995701
3048,4832.800000001109,6.3923999998602845,4013.80809999426,130.14774000010067,10.122320000830976,243.31675999957
3049,4832.900000001109,6.379799999860238,4013.290399994257,130.1568200001007,10.19726000083125,243.27797999956985
3050,4833.00000000111,6.367199999860193,4012.772700009334,130.16590000009498,10.272200002105768,243.23919999946585
3051,4833.10000000111,6.354599999860147,4013.6139400093375,130.174460000095,10.461980002106458,243.1910599994657
3052,4833.20000000111,6.341999999860101,4014.455180009341,130.18302000009504,10.651760002107148,243.1429199994655
3053,4833.300000001111,6.329399999860055,4015.296420009344,130.19158000009506,10.84154000210784,243.0947799994653
3054,4833.400000001111,6.316799999860009,4016.1376600093463,130.2001400000951,11.03132000210853,243.0466399994652
3055,4833.500000001111,6.304199999977327,4016.978900008555,130.2086999999171,11.221099999102432,242.9985000004968
3056,4833.600000001112,6.30215999997732,4017.7486200085577,130.20123999991705,11.140339999102135,243.04320000049697
3057,4833.700000001112,6.300119999977312,4018.51834000856,130.19377999991704,11.059579999101844,243.08790000049717
3058,4833.8000000011125,6.298079999977305,4019.288060008563,130.186319999917,10.97881999910155,243.1326000004973
3059,4833.900000001113,6.296039999977297,4020.0577800085657,130.178859999917,10.898059999101257,243.17730000049747
3060,4834.000000001113,6.294000000033174,4020.827500008189,130.17139999983192,10.81729999766513,243.22200000099036
3061,4834.100000001114,6.296980000033185,4021.563160008192,130.15629999983184,10.607559997664366,243.31096000099063
3062,4834.200000001114,6.299960000033195,4022.298820008195,130.1411999998318,10.397819997663603,243.39992000099096
3063,4834.300000001114,6.302940000033207,4023.0344800081975,130.12609999983175,10.18807999766284,243.4888800009913
3064,4834.400000001115,6.305920000033217,4023.7701400082,130.11099999983168,9.978339997662076,243.5778400009916
3065,4834.500000001115,6.308899999820702,4024.505800016488,130.09589999949935,9.768599999427538,243.66679999935417
3066,4834.600000001115,6.292819999820644,4025.984480016493,130.05099999949917,9.717259999427352,243.60887999935397
3067,4834.700000001116,6.276739999820585,4027.4631600164985,130.006099999499,9.665919999427164,243.55095999935372
3068,4834.800000001116,6.260659999820526,4028.941840016504,129.96119999949886,9.614579999426978,243.49303999935356
3069,4834.9000000011165,6.244579999820468,4030.420520016509,129.91629999949868,9.563239999426791,243.4351199993533
3070,4835.000000001117,6.228499999733071,4031.8992000199255,129.8713999993616,9.511900000153904,243.37719999867895
3071,4835.100000001117,6.204599999732984,4033.683300019932,129.81423999936138,9.525680000153956,243.25891999867852
3072,4835.200000001118,6.180699999732897,4035.467400019939,129.7570799993612,9.539460000154005,243.1406399986781
3073,4835.300000001118,6.15679999973281,4037.2515000199455,129.699919999361,9.553240000154052,243.02235999867767
3074,4835.400000001118,6.1328999997327225,4039.035600019952,129.64275999936078,9.567020000154104,242.90407999867725
3075,4835.500000001119,6.10899999999284,4040.8196999708175,129.58560000018258,9.580800000046985,242.78580000017004
3076,4835.600000001119,6.108359999992838,4038.211139970809,129.60192000018262,9.585000000047,242.8010000001701
3077,4835.700000001119,6.107719999992836,4035.6025799708,129.61824000018268,9.589200000047017,242.8162000001701
3078,4835.80000000112,6.107079999992834,4032.99401997079,129.63456000018274,9.593400000047032,242.8314000001702
3079,4835.90000000112,6.106439999992832,4030.3854599707806,129.6508800001828,9.597600000047048,242.84660000017024
