,DEPT,WOBAVG,FLOWIN,SURFRPM,TORQUEAV,PUMPAVG
30,2607.9999999999973,12.411100000000692,1996.009600000024,60.07669999999877,16.104800000000736,55.74160000000112
31,2608.099999999997,12.41325999999994,1995.7821000000065,60.07785999999997,16.08032000000069,55.735440000000175
32,2608.199999999997,12.415419999999935,1995.5546000000068,60.07901999999997,16.055840000000714,55.72928000000018
33,2608.299999999997,12.417579999999935,1995.3271000000068,60.08017999999997,16.031360000000735,55.723120000000186
34,2608.399999999997,12.419739999999932,1995.099600000007,60.08133999999997,16.006880000000756,55.71696000000019
35,2608.499999999997,12.421899999999932,1994.8721000000075,60.08249999999997,15.98240000000078,55.7108000000002
36,2608.5999999999967,12.45583999999889,1995.3814999999836,60.033200000001614,15.960820000000709,55.74457999999889
37,2608.6999999999966,12.489779999998856,1995.8908999999828,59.98390000000166,15.939240000000726,55.77835999999886
38,2608.7999999999965,12.523719999998828,1996.4002999999825,59.9346000000017,15.917660000000746,55.812139999998834
39,2608.8999999999965,12.557659999998796,1996.909699999982,59.88530000000175,15.896080000000763,55.8459199999988
40,2608.9999999999964,12.591599999998763,1997.4190999999812,59.83600000000179,15.874500000000785,55.87969999999877
41,2609.0999999999963,12.661819999997382,1997.8659199999836,59.82236000000051,15.802440000002688,55.97755999999635
42,2609.199999999996,12.732039999997316,1998.312739999983,59.80872000000052,15.730380000002752,56.07541999999626
43,2609.299999999996,12.802259999997254,1998.7595599999825,59.79508000000053,15.65832000000282,56.173279999996176
44,2609.399999999996,12.87247999999719,1999.206379999982,59.78144000000054,15.586260000002884,56.27113999999608
45,2609.499999999996,12.942699999997126,1999.6531999999816,59.76780000000056,15.51420000000295,56.36899999999599
46,2609.599999999996,13.04975999999552,2000.036419999984,59.79043999999905,15.39090000000516,56.53199999999318
47,2609.699999999996,13.156819999995424,2000.419639999984,59.81307999999903,15.26760000000527,56.69499999999303
48,2609.799999999996,13.263879999995329,2000.8028599999836,59.83571999999901,15.144300000005384,56.85799999999288
49,2609.8999999999955,13.370939999995228,2001.186079999983,59.85835999999899,15.021000000005497,57.02099999999273
50,2609.9999999999955,13.47799999999513,2001.5692999999824,59.88099999999897,14.897700000005608,57.18399999999259
51,2610.099999999996,13.512299999998408,2026.3078999988527,59.8853999999998,14.941799999997954,59.503439999892414
52,2610.1999999999957,13.546599999998378,2051.04649999883,59.8897999999998,14.985899999997914,61.822879999890304
53,2610.299999999995,13.580899999998346,2075.785099998808,59.894199999999785,15.029999999997877,64.14231999988819
54,2610.399999999995,13.615199999998316,2100.523699998785,59.89859999999978,15.074099999997834,66.46175999988608
55,2610.499999999995,13.649499999998284,2125.2622999987625,59.90299999999978,15.118199999997794,68.78119999988398
56,2610.599999999995,13.618620000001572,2171.811639997629,59.89104000000061,15.312219999990118,73.03175999978352
57,2610.699999999995,13.5877400000016,2218.3609799975866,59.87908000000062,15.506239999989942,77.28231999977965
58,2610.7999999999947,13.55686000000163,2264.9103199975443,59.86712000000063,15.700259999989765,81.53287999977579
59,2610.899999999994,13.525980000001658,2311.459659997502,59.855160000000645,15.894279999989587,85.78343999977191
60,2610.9999999999945,13.495100000001688,2358.00899999746,59.84320000000066,16.088299999989413,90.03399999976806
61,2611.0999999999945,13.38210000000627,2456.0383999945616,59.8306600000007,15.958300000007211,92.17419999988128
62,2611.1999999999944,13.269100000006372,2554.0677999944724,59.81812000000071,15.828300000007332,94.31439999987931
63,2611.2999999999943,13.156100000006475,2652.097199994383,59.80558000000072,15.698300000007448,96.45459999987736
64,2611.399999999994,13.043100000006577,2750.126599994294,59.79304000000074,15.568300000007566,98.59479999987542
65,2611.499999999994,12.93010000000668,2848.1559999942046,59.78050000000074,15.438300000007684,100.73499999987348
66,2611.599999999994,12.752340000010667,2986.7893999916782,59.76748000000079,15.052760000023143,101.21067999997145
67,2611.699999999994,12.574580000010831,3125.422799991552,59.7544600000008,14.667220000023493,101.68635999997102
68,2611.799999999994,12.396820000010994,3264.056199991426,59.74144000000081,14.281680000023844,102.16203999997056
69,2611.8999999999937,12.219060000011154,3402.6895999913,59.72842000000082,13.896140000024197,102.63771999997014
70,2611.9999999999936,12.041300000011317,3541.3229999911737,59.715400000000834,13.510600000024546,103.11339999996972
71,2612.099999999993,11.952320000005743,3605.186119995876,59.74705999999796,13.44974000000393,103.28957999998862
72,2612.199999999993,11.863340000005826,3669.049239995818,59.778719999997925,13.388880000003986,103.46575999998846
73,2612.2999999999934,11.774360000005908,3732.91235999576,59.8103799999979,13.328020000004042,103.6419399999883
74,2612.3999999999933,11.685380000005988,3796.775479995702,59.84203999999787,13.267160000004097,103.81811999998814
75,2612.499999999993,11.596400000006067,3860.638599995644,59.87369999999784,13.206300000004152,103.99429999998796
76,2612.599999999993,11.568960000001896,3872.661059999169,59.93635999999567,13.370579999988646,103.96284000000216
77,2612.699999999993,11.54152000000192,3884.6835199991583,59.99901999999561,13.534859999988496,103.9313800000022
78,2612.799999999993,11.514080000001943,3896.705979999147,60.06167999999556,13.699139999988343,103.89992000000224
79,2612.899999999993,11.486640000001971,3908.728439999136,60.1243399999955,13.863419999988196,103.86846000000226
80,2612.9999999999927,11.459200000001996,3920.750899999125,60.18699999999544,14.027699999988046,103.83700000000228
81,2613.0999999999926,11.410140000003612,3925.2457999996686,60.17824000000064,14.04695999999858,103.91743999999407
82,2613.1999999999925,11.36108000000366,3929.7406999996647,60.169480000000654,14.066219999998564,103.997879999994
83,2613.2999999999925,11.312020000003704,3934.2355999996607,60.16072000000066,14.085479999998546,104.07831999999392
84,2613.3999999999924,11.262960000003748,3938.730499999656,60.15196000000067,14.104739999998529,104.15875999999383
85,2613.4999999999923,11.213900000003791,3943.225399999653,60.14320000000068,14.123999999998512,104.23919999999376
86,2613.599999999992,11.151700000004864,3943.146580000006,60.09106000000408,14.055100000005387,104.3876199999884
87,2613.699999999992,11.089500000004922,3943.0677600000063,60.038920000004126,13.986200000005452,104.53603999998826
88,2613.799999999992,11.02730000000498,3942.988940000006,59.986780000004174,13.917300000005516,104.68445999998812
89,2613.899999999992,10.965100000005036,3942.9101200000064,59.93464000000422,13.848400000005578,104.832879999988
90,2613.999999999992,10.902900000005092,3942.831300000006,59.88250000000427,13.77950000000564,104.98129999998784
91,2614.099999999992,10.891740000000924,3942.804340000002,59.8729200000008,13.699420000006628,105.18871999998284
92,2614.199999999992,10.880580000000936,3942.777380000002,59.8633400000008,13.6193400000067,105.39613999998264
93,2614.2999999999915,10.869420000000945,3942.750420000002,59.85376000000081,13.539260000006774,105.60355999998244
94,2614.3999999999915,10.858260000000952,3942.7234600000015,59.84418000000082,13.459180000006846,105.81097999998228
95,2614.499999999992,10.847100000000964,3942.6965000000014,59.834600000000826,13.379100000006918,106.01839999998208
96,2614.5999999999917,10.86299999999861,3942.69708,59.84759999999886,13.293100000007508,106.25707999997915
97,2614.699999999991,10.878899999998596,3942.69766,59.86059999999885,13.207100000007586,106.49575999997894
98,2614.799999999991,10.894799999998584,3942.69824,59.873599999998845,13.121100000007663,106.73443999997872
99,2614.899999999991,10.910699999998569,3942.69882,59.88659999999883,13.035100000007745,106.97311999997852
100,2614.999999999991,10.926599999998556,3942.6994,59.89959999999882,12.94910000000782,107.21179999997828
101,2615.099999999991,10.911760000001363,3942.815539999989,59.95681999999474,12.910000000003592,107.53375999997044
102,2615.1999999999907,10.896920000001376,3942.931679999989,60.01403999999469,12.870900000003628,107.85571999997012
103,2615.29999999999,10.88208000000139,3943.047819999989,60.07125999999464,12.831800000003662,108.17767999996984
104,2615.3999999999905,10.867240000001404,3943.163959999989,60.12847999999458,12.792700000003698,108.49963999996956
105,2615.4999999999905,10.852400000001415,3943.280099999989,60.18569999999453,12.753600000003734,108.82159999996924
106,2615.5999999999904,10.823420000002791,3943.449439999984,60.26325999999252,12.736080000001689,109.18181999996528
107,2615.6999999999903,10.79444000000282,3943.618779999984,60.340819999992455,12.718560000001704,109.54203999996494
108,2615.79999999999,10.765460000002848,3943.7881199999833,60.41837999999238,12.701040000001722,109.9022599999646
109,2615.89999999999,10.736480000002873,3943.9574599999833,60.49593999999231,12.683520000001735,110.26247999996428
110,2615.99999999999,10.7075000000029,3944.126799999983,60.57349999999224,12.666000000001754,110.62269999996396
111,2616.09999999999,10.70712000000004,3950.6185399993446,60.58795999999855,12.652500000001362,111.04441999995744
112,2616.19999999999,10.70674000000004,3957.110279999338,60.60241999999853,12.639000000001376,111.46613999995704
113,2616.2999999999897,10.70636000000004,3963.6020199993327,60.61687999999852,12.625500000001388,111.88785999995666
114,2616.3999999999896,10.70598000000004,3970.093759999327,60.6313399999985,12.6120000000014,112.30957999995628
115,2616.499999999989,10.70560000000004,3976.585499999321,60.64579999999849,12.598500000001412,112.7312999999559
116,2616.599999999989,10.716539999998846,3985.578479999052,60.63532000000111,12.586580000001256,113.17737999995296
117,2616.6999999999894,10.727479999998836,3994.5714599990433,60.62484000000112,12.574660000001268,113.62345999995252
118,2616.7999999999893,10.738419999998827,4003.564439999035,60.61436000000113,12.56274000000128,114.06953999995211
119,2616.899999999989,10.749359999998816,4012.557419999027,60.60388000000113,12.55082000000129,114.51561999995172
120,2616.999999999989,10.760299999998807,4021.5503999990183,60.59340000000115,12.5389000000013,114.9616999999513
121,2617.099999999989,10.7557600000005,4019.4865200002273,60.55724000000398,12.562059999997452,115.16125999997804
122,2617.199999999989,10.751220000000504,4017.422640000229,60.52108000000401,12.585219999997433,115.36081999997783
123,2617.299999999989,10.74668000000051,4015.358760000231,60.484920000004045,12.608379999997409,115.56037999997768
124,2617.3999999999887,10.742140000000513,4013.2948800002328,60.44876000000408,12.631539999997388,115.75993999997748
125,2617.4999999999886,10.737600000000516,4011.231000000235,60.41260000000411,12.654699999997367,115.95949999997733
126,2617.5999999999885,10.727860000001115,4005.442740000664,60.367760000005134,12.689659999995994,116.07605999998664
127,2617.6999999999884,10.718120000001123,3999.6544800006686,60.322920000005176,12.724619999995962,116.19261999998652
128,2617.7999999999884,10.708380000001137,3993.866220000674,60.27808000000522,12.75957999999593,116.30917999998644
129,2617.8999999999883,10.698640000001143,3988.077960000679,60.23324000000526,12.794539999995898,116.42573999998632
130,2617.999999999988,10.688900000001151,3982.289700000684,60.1884000000053,12.829499999995866,116.5422999999862
131,2618.099999999988,10.638740000005976,3980.156640000254,60.2076799999977,12.709040000014353,116.8999199999574
132,2618.199999999988,10.588580000006022,3978.023580000256,60.22695999999768,12.588580000014462,117.25753999995706
133,2618.299999999988,10.538420000006068,3975.890520000258,60.24623999999767,12.46812000001457,117.61515999995676
134,2618.399999999988,10.488260000006113,3973.75746000026,60.26551999999765,12.34766000001468,117.97277999995642
135,2618.499999999988,10.43810000000616,3971.624400000262,60.28479999999763,12.22720000001479,118.33039999995609
136,2618.599999999988,10.376520000007618,3970.525120000136,60.32219999999537,12.062780000020338,118.75619999994731
137,2618.6999999999875,10.314940000007674,3969.425840000137,60.35959999999534,11.898360000020489,119.18199999994694
138,2618.7999999999874,10.25336000000773,3968.326560000138,60.39699999999531,11.733940000020636,119.60779999994656
139,2618.899999999988,10.191780000007784,3967.227280000139,60.43439999999527,11.569520000020786,120.03359999994618
140,2618.9999999999877,10.13020000000784,3966.12800000014,60.47179999999524,11.405100000020935,120.4593999999458
141,2619.099999999987,10.155599999996744,3965.9006000000295,60.46104000000138,11.371820000004266,120.7533799999623
142,2619.199999999987,10.18099999999672,3965.673200000029,60.45028000000139,11.338540000004295,121.04735999996204
143,2619.299999999987,10.206399999996696,3965.4458000000295,60.4395200000014,11.305260000004328,121.34133999996176
144,2619.399999999987,10.231799999996673,3965.2184000000298,60.42876000000141,11.271980000004358,121.6353199999615
145,2619.499999999987,10.257199999996647,3964.99100000003,60.41800000000142,11.238700000004387,121.92929999996124
146,2619.5999999999867,10.30283999999394,3964.9667800000034,60.39598000000292,11.23598000000036,122.19255999996504
147,2619.699999999986,10.3484799999939,3964.942560000003,60.37396000000295,11.233260000000364,122.4558199999648
148,2619.7999999999865,10.394119999993856,3964.9183400000034,60.35194000000296,11.230540000000364,122.71907999996456
149,2619.8999999999864,10.439759999993814,3964.894120000004,60.32992000000298,11.227820000000367,122.98233999996432
150,2619.9999999999864,10.485399999993774,3964.8699000000033,60.307900000003,11.22510000000037,123.24559999996409
151,2620.0999999999863,10.320300000022677,3964.866,60.31255999999936,11.17274000000719,123.2347400000015
152,2620.199999999986,10.155200000022823,3964.8621000000007,60.31721999999935,11.120380000007238,123.2238800000015
153,2620.299999999986,9.990100000022974,3964.8582000000006,60.32187999999936,11.068020000007284,123.2130200000015
154,2620.399999999986,9.825000000023124,3964.8543,60.32653999999935,11.015660000007331,123.20216000000153
155,2620.499999999986,9.659900000023274,3964.8504,60.33119999999935,10.96330000000738,123.19130000000152
156,2620.599999999986,9.455380000029018,3964.8503,60.34083999999864,10.901660000008746,123.1292000000088
157,2620.6999999999857,9.250860000029204,3964.8502,60.35047999999863,10.8400200000088,123.06710000000886
158,2620.7999999999856,9.046340000029389,3964.8501,60.360119999998616,10.778380000008855,123.00500000000892
159,2620.899999999985,8.841820000029575,3964.85,60.36975999999861,10.716740000008912,122.94290000000898
160,2620.999999999985,8.63730000002976,3964.8499,60.3793999999986,10.65510000000897,122.88080000000905
161,2621.0999999999854,8.576640000008883,3964.8499,60.308260000010414,10.568280000012711,123.35095999993116
162,2621.1999999999853,8.515980000008938,3964.8499,60.23712000001048,10.481460000012792,123.82111999993072
163,2621.299999999985,8.455320000008992,3964.8499,60.16598000001054,10.39464000001287,124.2912799999303
164,2621.399999999985,8.394660000009047,3964.8499,60.094840000010606,10.30782000001295,124.76143999992988
165,2621.499999999985,8.334000000009103,3964.8499,60.02370000001067,10.22100000001303,125.23159999992944
166,2621.599999999985,8.294100000006024,3964.8499,59.9409200000125,10.13052000001366,125.77847999991744
167,2621.699999999985,8.25420000000606,3964.8499,59.858140000012575,10.040040000013745,126.32535999991694
168,2621.7999999999847,8.214300000006096,3964.8499,59.77536000001265,9.949560000013824,126.87223999991645
169,2621.8999999999846,8.174400000006132,3964.8499,59.692580000012725,9.859080000013906,127.41911999991594
170,2621.9999999999845,8.134500000006168,3964.8499,59.6098000000128,9.768600000013988,127.96599999991544
171,2622.0999999999844,8.263259999979974,3964.8499,59.565520000006885,10.041239999957597,128.12825999997477
172,2622.1999999999844,8.392019999979857,3964.8499,59.52124000000693,10.313879999957347,128.2905199999746
173,2622.2999999999843,8.520779999979741,3964.8499,59.47696000000697,10.5865199999571,128.45277999997447
174,2622.399999999984,8.649539999979623,3964.8499,59.43268000000701,10.859159999956857,128.61503999997433
175,2622.499999999984,8.778299999979506,3964.8499,59.388400000007046,11.131799999956606,128.77729999997416
176,2622.599999999984,8.924639999976575,3964.8499,59.34816000000644,11.442359999950288,128.89939999998046
177,2622.699999999984,9.070979999976442,3964.8499,59.30792000000648,11.752919999950006,129.02149999998034
178,2622.799999999984,9.21731999997631,3964.8499,59.267680000006514,12.063479999949724,129.14359999998024
179,2622.899999999984,9.363659999976177,3964.8499,59.22744000000655,12.37403999994944,129.26569999998011
180,2622.999999999984,9.509999999976042,3964.8499,59.18720000000658,12.68459999994916,129.38779999998002
181,2623.0999999999835,9.592419999986433,3968.063799999471,59.286419999983664,12.628420000009248,129.34812000000653
182,2623.1999999999834,9.674839999986355,3971.277699999468,59.38563999998357,12.5722400000093,129.30844000000656
183,2623.299999999984,9.757259999986282,3974.4915999994655,59.484859999983485,12.51606000000935,129.2687600000066
184,2623.3999999999837,9.839679999986208,3977.7054999994634,59.5840799999834,12.459880000009402,129.22908000000663
185,2623.499999999983,9.922099999986132,3980.91939999946,59.683299999983305,12.403700000009453,129.18940000000669
186,2623.599999999983,10.000179999986791,3984.34935999942,59.79191999998163,12.322860000013677,129.13886000000855
187,2623.699999999983,10.07825999998672,3987.7793199994167,59.900539999981525,12.24202000001375,129.0883200000086
188,2623.799999999983,10.156339999986647,3991.209279999413,60.00915999998143,12.161180000013822,129.03778000000864
189,2623.899999999983,10.234419999986578,3994.63923999941,60.11777999998133,12.080340000013896,128.98724000000868
190,2623.9999999999827,10.312499999986509,3998.069199999408,60.226399999981226,11.999500000013969,128.93670000000873
191,2624.099999999982,10.393619999985908,3995.866620000383,60.18634000000696,12.233919999959278,129.1284799999667
192,2624.1999999999825,10.474739999985834,3993.664040000385,60.146280000007,12.468339999959063,129.3202599999665
193,2624.2999999999824,10.55585999998576,3991.4614600003865,60.10622000000703,12.702759999958852,129.51203999996633
194,2624.3999999999824,10.636979999985687,3989.2588800003887,60.066160000007066,12.937179999958635,129.70381999996616
195,2624.4999999999823,10.718099999985611,3987.056300000391,60.02610000000711,13.171599999958424,129.89559999996598
196,2624.599999999982,10.799299999985523,3984.6705800004256,59.981200000008,13.416259999956386,130.09527999996442
197,2624.699999999982,10.880499999985451,3982.284860000428,59.936300000008046,13.660919999956164,130.29495999996422
198,2624.799999999982,10.961699999985376,3979.8991400004297,59.89140000000808,13.905579999955942,130.49463999996405
199,2624.899999999982,11.042899999985304,3977.513420000432,59.84650000000813,14.15023999995572,130.69431999996385
200,2624.999999999982,11.12409999998523,3975.127700000434,59.801600000008165,14.394899999955497,130.89399999996368
201,2625.0999999999817,11.110120000002556,3975.229659999981,59.86437999998852,14.421599999995118,130.86626000000507
202,2625.1999999999816,11.096140000002569,3975.331619999981,59.92715999998847,14.448299999995095,130.8385200000051
203,2625.299999999981,11.08216000000258,3975.433579999981,59.98993999998841,14.47499999999507,130.81078000000514
204,2625.399999999981,11.068180000002592,3975.5355399999808,60.05271999998835,14.501699999995044,130.78304000000514
205,2625.4999999999814,11.054200000002606,3975.6374999999807,60.115499999988295,14.528399999995022,130.75530000000518
206,2625.5999999999813,11.039020000002845,3975.770059999975,60.17455999998894,14.547659999996393,130.7360200000036
207,2625.699999999981,11.023840000002858,3975.902619999975,60.23361999998888,14.566919999996374,130.71674000000365
208,2625.799999999981,11.008660000002871,3976.035179999975,60.29267999998883,14.586179999996356,130.69746000000364
209,2625.899999999981,10.993480000002886,3976.167739999975,60.35173999998877,14.60543999999634,130.67818000000366
210,2625.999999999981,10.9783000000029,3976.3002999999744,60.41079999998872,14.624699999996322,130.65890000000368
211,2626.099999999981,10.926380000009964,3977.373259999794,60.35496000001072,14.415000000040244,130.89985999995375
212,2626.1999999999807,10.87446000001001,3978.446219999793,60.29912000001077,14.205300000040433,131.14081999995352
213,2626.2999999999806,10.822540000010058,3979.519179999792,60.24328000001082,13.995600000040625,131.38177999995332
214,2626.3999999999805,10.770620000010103,3980.592139999792,60.18744000001087,13.785900000040815,131.6227399999531
215,2626.4999999999804,10.718700000010152,3981.665099999791,60.13160000001092,13.576200000041004,131.86369999995287
216,2626.5999999999804,10.674100000008762,3982.534539999829,60.07542000001104,13.39524000003555,132.09043999995546
217,2626.6999999999803,10.629500000008802,3983.4039799998286,60.01924000001109,13.214280000035714,132.31717999995524
218,2626.79999999998,10.584900000008842,3984.273419999828,59.96306000001114,13.03332000003588,132.54391999995505
219,2626.89999999998,10.540300000008884,3985.142859999826,59.90688000001119,12.852360000036043,132.77065999995483
220,2626.99999999998,10.495700000008924,3986.0122999998257,59.85070000001125,12.671400000036208,132.99739999995464
221,2627.09999999998,10.559939999987089,3983.8545600004336,59.78978000001225,12.917559999950525,133.0127999999969
222,2627.19999999998,10.62417999998703,3981.6968200004353,59.728860000012304,13.1637199999503,133.0281999999969
223,2627.29999999998,10.688419999986971,3979.5390800004375,59.66794000001236,13.409879999950077,133.04359999999687
224,2627.39999999998,10.752659999986912,3977.381340000439,59.60702000001241,13.65603999994985,133.05899999999687
225,2627.4999999999795,10.816899999986855,3975.223600000442,59.54610000001247,13.902199999949628,133.07439999999684
226,2627.5999999999794,10.874859999988088,3973.2639400004023,59.49658000001018,14.09237999996091,133.0904799999967
227,2627.69999999998,10.932819999988034,3971.304280000405,59.44706000001023,14.282559999960736,133.10655999999668
228,2627.7999999999797,10.990779999987982,3969.3446200004064,59.39754000001027,14.472739999960565,133.12263999999666
229,2627.899999999979,11.048739999987928,3967.384960000408,59.34802000001032,14.66291999996039,133.13871999999665
230,2627.999999999979,11.106699999987876,3965.4253000004096,59.29850000001036,14.853099999960216,133.15479999999664
231,2628.099999999979,11.104360000000492,3965.363940000013,59.35863999998736,14.50692000007273,133.17743999999524
232,2628.199999999979,11.102020000000492,3965.3025800000128,59.41877999998731,14.160740000073044,133.2000799999952
233,2628.299999999979,11.099680000000497,3965.241220000013,59.478919999987255,13.81456000007336,133.2227199999952
234,2628.3999999999787,11.097340000000498,3965.179860000013,59.5390599999872,13.468380000073674,133.24535999999517
235,2628.4999999999786,11.095000000000502,3965.118500000013,59.59919999998715,13.122200000073988,133.26799999999517
236,2628.5999999999785,11.09230000000058,3965.263959999969,59.661339999986666,12.835520000061534,133.29719999999372
237,2628.6999999999784,11.089600000000582,3965.4094199999686,59.72347999998661,12.548840000061794,133.3263999999937
238,2628.7999999999784,11.086900000000584,3965.5548799999688,59.78561999998655,12.262160000062057,133.35559999999367
239,2628.8999999999783,11.084200000000587,3965.700339999969,59.84775999998649,11.975480000062316,133.38479999999365
240,2628.999999999978,11.08150000000059,3965.845799999968,59.90989999998644,11.688800000062576,133.41399999999362
241,2629.099999999978,11.076340000001132,3967.4261399996535,59.98583999998336,11.814979999972342,133.4887999999836
242,2629.199999999978,11.071180000001135,3969.006479999652,60.06177999998329,11.941159999972228,133.56359999998352
243,2629.299999999978,11.06602000000114,3970.5868199996503,60.13771999998322,12.067339999972113,133.63839999998348
244,2629.399999999978,11.060860000001146,3972.16715999965,60.21365999998315,12.193519999972,133.7131999999834
245,2629.4999999999777,11.05570000000115,3973.747499999648,60.28959999998308,12.319699999971885,133.78799999998336
246,2629.5999999999776,11.033920000004873,3976.2935599994303,60.35031999998642,12.429679999975392,133.8215799999925
247,2629.699999999977,11.012140000004893,3978.839619999428,60.41103999998636,12.539659999975292,133.85515999999248
248,2629.799999999977,10.990360000004912,3981.385679999426,60.471759999986304,12.649639999975191,133.88873999999245
249,2629.8999999999774,10.968580000004932,3983.931739999424,60.53247999998625,12.759619999975094,133.9223199999924
250,2629.9999999999773,10.946800000004952,3986.477799999421,60.5931999999862,12.869599999974994,133.95589999999237
251,2630.099999999977,10.836040000025283,3994.1905199982393,60.57250000000473,12.8928199999947,133.76904000004268
252,2630.199999999977,10.725280000025386,4001.903239998233,60.55180000000475,12.91603999999468,133.58218000004285
253,2630.299999999977,10.614520000025486,4009.615959998225,60.53110000000476,12.939259999994658,133.395320000043
254,2630.399999999977,10.503760000025588,4017.3286799982175,60.51040000000478,12.962479999994637,133.20846000004315
255,2630.499999999977,10.393000000025689,4025.041399998212,60.4897000000048,12.985699999994614,133.02160000004335
256,2630.5999999999767,10.309540000019432,4030.073319998829,60.47512000000339,13.003319999995895,132.8859200000316
257,2630.6999999999766,10.226080000019508,4035.105239998824,60.460540000003405,13.020939999995882,132.7502400000317
258,2630.7999999999765,10.142620000019583,4040.1371599988192,60.445960000003424,13.038559999995863,132.61456000003184
259,2630.8999999999764,10.05916000001966,4045.169079998815,60.43138000000344,13.05617999999585,132.47888000003195
260,2630.9999999999764,9.975700000019735,4050.20099999881,60.41680000000345,13.073799999995831,132.34320000003208
261,2631.0999999999763,10.009519999991973,4043.7276200015367,60.42833999999726,13.067380000001524,132.42725999998004
262,2631.199999999976,10.04333999999194,4037.254240001543,60.43987999999725,13.060960000001533,132.51131999997995
263,2631.299999999976,10.07715999999191,4030.780860001548,60.45141999999724,13.054540000001536,132.59537999997988
264,2631.399999999976,10.11097999999188,4024.307480001554,60.46295999999723,13.048120000001544,132.67943999997982
265,2631.499999999976,10.144799999991848,4017.83410000156,60.47449999999722,13.041700000001548,132.76349999997973
266,2631.599999999976,10.180159999991446,4012.660200001252,60.46876000000139,13.042099999999904,132.83553999998256
267,2631.699999999976,10.215519999991413,4007.486300001257,60.46302000000139,13.042499999999905,132.90757999998252
268,2631.799999999976,10.250879999991382,4002.312400001261,60.4572800000014,13.042899999999902,132.97961999998245
269,2631.8999999999755,10.286239999991349,3997.1385000012656,60.4515400000014,13.043299999999904,133.05165999998238
270,2631.9999999999754,10.321599999991315,3991.9646000012704,60.445800000001405,13.043699999999902,133.12369999998234
271,2632.099999999976,10.36241999998994,3991.385440000143,60.37898000001647,13.068179999993966,133.15313999999276
272,2632.1999999999757,10.403239999989902,3990.806280000143,60.312160000016526,13.092659999993945,133.18257999999273
273,2632.299999999975,10.444059999989864,3990.227120000144,60.24534000001659,13.117139999993922,133.2120199999927
274,2632.399999999975,10.484879999989827,3989.647960000144,60.178520000016654,13.1416199999939,133.24145999999268
275,2632.499999999975,10.525699999989792,3989.068800000145,60.11170000001671,13.166099999993875,133.27089999999265
